#time	y	u
0.033300	1.003071	4.149908
0.033400	1.003454	4.149908
0.033500	1.003819	4.149908
0.033600	1.004170	4.149908
0.033700	1.004509	4.149908
0.033800	1.004838	4.149908
0.033900	1.005159	4.149908
0.034000	1.005473	4.149908
0.034100	1.005782	4.149908
0.034200	1.006088	4.149908
0.034300	1.006391	4.026995
0.034400	1.006681	4.026995
0.034500	1.006949	4.026995
0.034600	1.007199	4.026995
0.034700	1.007432	4.026995
0.034800	1.007652	4.026995
0.034900	1.007862	4.026995
0.035000	1.008062	4.026995
0.035100	1.008257	4.026995
0.035200	1.008446	4.026995
0.035300	1.008632	4.026995
0.035400	1.008816	4.026995
0.035500	1.008999	3.949862
0.035600	1.009175	3.949862
0.035700	1.009338	3.949862
0.035800	1.009491	3.949862
0.035900	1.009637	3.949862
0.036000	1.009777	3.949862
0.036100	1.009912	3.949862
0.036200	1.010045	3.949862
0.036300	1.010176	3.949862
0.036400	1.010308	3.949862
0.036500	1.010440	3.949862
0.036600	1.010574	3.949862
0.036700	1.010711	3.949862
0.036800	1.010852	3.949862
0.036900	1.010997	3.949862
0.037000	1.011146	3.904136
0.037100	1.011297	3.904136
0.037200	1.011445	3.904136
0.037300	1.011592	3.904136
0.037400	1.011739	3.904136
0.037500	1.011887	3.904136
0.037600	1.012037	3.904136
0.037700	1.012190	3.904136
0.037800	1.012346	3.904136
0.037900	1.012506	3.904136
0.038000	1.012672	3.904136
0.038100	1.012842	3.904136
0.038200	1.013017	3.904136
0.038300	1.013199	3.874376
0.038400	1.013384	3.874376
0.038500	1.013570	3.874376
0.038600	1.013758	3.874376
0.038700	1.013949	3.874376
0.038800	1.014144	3.874376
0.038900	1.014342	3.874376
0.039000	1.014544	3.874376
0.039100	1.014752	3.874376
0.039200	1.014964	3.874376
0.039300	1.015183	3.874376
0.039400	1.015407	3.874376
0.039500	1.015637	3.874376
0.039600	1.015873	3.874376
0.039700	1.016116	3.874376
0.039800	1.016365	3.843965
0.039900	1.016618	3.843965
0.040000	1.016872	3.843965
0.040100	1.017129	3.843965
0.040200	1.017387	3.843965
0.040300	1.017649	3.843965
0.040400	1.017915	3.843965
0.040500	1.018185	3.843965
0.040600	1.018458	3.843965
0.040700	1.018737	3.843965
0.040800	1.019020	3.843965
0.040900	1.019309	3.843965
0.041000	1.019603	3.810706
0.041100	1.019899	3.810706
0.041200	1.020195	3.810706
0.041300	1.020491	3.810706
0.041400	1.020789	3.810706
0.041500	1.021088	3.810706
0.041600	1.021390	3.810706
0.041700	1.021694	3.810706
0.041800	1.022001	3.810706
0.041900	1.022313	3.810706
0.042000	1.022628	3.810706
0.042100	1.022947	3.810706
0.042200	1.023271	3.810706
0.042300	1.023599	3.810706
0.042400	1.023932	3.810706
0.042500	1.024270	3.762416
0.042600	1.024608	3.762416
0.042700	1.024943	3.762416
0.042800	1.025275	3.762416
0.042900	1.025606	3.762416
0.043000	1.025937	3.762416
0.043100	1.026267	3.762416
0.043200	1.026599	3.762416
0.043300	1.026931	3.762416
0.043400	1.027266	3.762416
0.043500	1.027603	3.762416
0.043600	1.027943	3.762416
