#time	y	u
0.052500	1.070817	3.251526
0.052600	1.071133	3.251526
0.052700	1.071436	3.251526
0.052800	1.071729	3.251526
0.052900	1.072013	3.251526
0.053000	1.072289	3.251526
0.053100	1.072560	3.251526
0.053200	1.072826	3.251526
0.053300	1.073090	3.251526
0.053400	1.073351	3.251526
0.053500	1.073611	3.251526
0.053600	1.073870	3.251526
0.053700	1.074130	3.251526
0.053800	1.074392	3.251526
0.053900	1.074654	3.251526
0.054000	1.074919	3.074610
0.054100	1.075170	3.074610
0.054200	1.075392	3.074610
0.054300	1.075590	3.074610
0.054400	1.075767	3.074610
0.054500	1.075926	3.074610
0.054600	1.076070	3.074610
0.054700	1.076202	3.074610
0.054800	1.076324	3.074610
0.054900	1.076438	3.074610
0.055000	1.076546	3.074610
0.055100	1.076650	3.074610
0.055200	1.076750	3.074610
0.055300	1.076849	3.074610
0.055400	1.076948	3.074610
0.055500	1.077046	3.074610
0.055600	1.077147	3.074610
0.055700	1.077249	3.074610
0.055800	1.077354	2.870657
0.055900	1.077443	2.870657
0.056000	1.077500	2.870657
0.056100	1.077530	2.870657
0.056200	1.077536	2.870657
0.056300	1.077523	2.870657
0.056400	1.077493	2.870657
0.056500	1.077450	2.870657
0.056600	1.077397	2.870657
0.056700	1.077335	2.870657
0.056800	1.077267	2.870657
0.056900	1.077195	2.870657
0.057000	1.077121	2.870657
0.057100	1.077045	2.870657
0.057200	1.076971	2.870657
0.057300	1.076897	2.870657
0.057400	1.076827	2.870657
0.057500	1.076760	2.870657
0.057600	1.076697	2.870657
0.057700	1.076640	2.870657
0.057800	1.076588	2.709604
0.057900	1.076527	2.709604
0.058000	1.076444	2.709604
0.058100	1.076344	2.709604
0.058200	1.076228	2.709604
0.058300	1.076100	2.709604
0.058400	1.075964	2.709604
0.058500	1.075820	2.709604
0.058600	1.075672	2.709604
0.058700	1.075520	2.709604
0.058800	1.075368	2.709604
0.058900	1.075216	2.709604
0.059000	1.075065	2.709604
0.059100	1.074917	2.709604
0.059200	1.074773	2.709604
0.059300	1.074634	2.709604
0.059400	1.074500	2.709604
0.059500	1.074373	2.709604
0.059600	1.074252	2.709604
0.059700	1.074138	2.709604
0.059800	1.074032	2.576162
0.059900	1.073922	2.576162
0.060000	1.073796	2.576162
0.060100	1.073658	2.576162
0.060200	1.073511	2.576162
0.060300	1.073356	2.576162
0.060400	1.073196	2.576162
0.060500	1.073033	2.576162
0.060600	1.072869	2.576162
0.060700	1.072705	2.576162
0.060800	1.072542	2.576162
0.060900	1.072382	2.576162
0.061000	1.072226	2.576162
0.061100	1.072074	2.576162
0.061200	1.071927	2.576162
0.061300	1.071787	2.576162
0.061400	1.071653	2.576162
0.061500	1.071526	2.576162
0.061600	1.071408	2.576162
0.061700	1.071297	2.576162
0.061800	1.071194	2.576162
0.061900	1.071101	2.576162
0.062000	1.071016	2.472080
0.062100	1.070930	2.472080
0.062200	1.070835	2.472080
0.062300	1.070733	2.472080
0.062400	1.070627	2.472080
0.062500	1.070516	2.472080
0.062600	1.070405	2.472080
0.062700	1.070293	2.472080
0.062800	1.070182	2.472080
0.062900	1.070074	2.472080
0.063000	1.069968	2.472080
0.063100	1.069867	2.472080
0.063200	1.069770	2.472080
0.063300	1.069679	2.472080
0.063400	1.069594	2.472080
0.063500	1.069515	2.387649
0.063600	1.069435	2.387649
0.063700	1.069348	2.387649
0.063800	1.069254	2.387649
0.063900	1.069157	2.387649
0.064000	1.069058	2.387649
0.064100	1.068958	2.387649
0.064200	1.068859	2.387649
0.064300	1.068761	2.387649
0.064400	1.068666	2.387649
0.064500	1.068574	2.387649
0.064600	1.068487	2.387649
0.064700	1.068405	2.387649
0.064800	1.068328	2.387649
0.064900	1.068257	2.387649
0.065000	1.068193	2.387649
0.065100	1.068136	2.387649
0.065200	1.068087	2.387649
0.065300	1.068044	2.387649
0.065400	1.068010	2.387649
0.065500	1.067983	2.387649
0.065600	1.067965	2.387649
0.065700	1.067955	2.387649
0.065800	1.067953	2.292196
0.065900	1.067951	2.292196
0.066000	1.067940	2.292196
0.066100	1.067923	2.292196
0.066200	1.067901	2.292196
0.066300	1.067875	2.292196
0.066400	1.067848	2.292196
0.066500	1.067821	2.292196
0.066600	1.067794	2.292196
0.066700	1.067768	2.292196
0.066800	1.067745	2.292196
0.066900	1.067725	2.292196
0.067000	1.067709	2.292196
0.067100	1.067698	2.292196
0.067200	1.067691	2.292196
0.067300	1.067690	2.292196
0.067400	1.067695	2.292196
0.067500	1.067705	2.292196
0.067600	1.067722	2.292196
0.067700	1.067746	2.292196
0.067800	1.067777	2.206684
0.067900	1.067806	2.206684
